MDF,081112084332041,"BLOC8.MONTHDAY",3,0," ","",
MDF,081112084339588,"BLOC9.MONTHDAY",1,1," ","",
MDF,081112084339588,"BLOC9.MONTHDAY",3,0," ","",
MDF,081112084357651,"BLOC10.MONTHDAY",1,1," ","",
MDF,081112084357651,"BLOC10.MONTHDAY",3,0," ","",
MDF,081112084404338,"BLOC11.MONTHDAY",1,1," ","",
MDF,081112084404338,"BLOC11.MONTHDAY",3,0," ","",
MDF,081112084411229,"BLOC12.MONTHDAY",1,1," ","",
MDF,081112084411229,"BLOC12.MONTHDAY",3,0," ","",
MDF,081112084419151,"BLOC13.MONTHDAY",1,1," ","",
MDF,081112084419151,"BLOC13.MONTHDAY",3,0," ","",
MDF,081112084446886,"BLOC0.MONTHDAY",1,1," ","",
MDF,081112084446886,"BLOC0.MONTHDAY",3,0," ","",
MDF,081112085857669,"BLOC.ADDRESS",1,0," ","",
MDF,081112092551105,"BLOC.YEAR",1,1," ","",
MDF,081112092551105,"BLOC.YEAR",1,1," ","",
MDF,081112143029821,"SYSTEM.SLAVE.EQT1.HDATE_REEL",1,0," ","",
MDF,081112143210602,"BLOC0.VALUE_REAL",1,0," ","",
MDF,081112143214727,"BLOC1.VALUE_REAL",1,0," ","",
MDF,081112143221196,"BLOC2.VALUE_REAL",1,0," ","",
MDF,081112143224024,"BLOC3.VALUE_REAL",1,0," ","",
MDF,081112143226680,"BLOC4.VALUE_REAL",1,0," ","",
MDF,081112143229134,"BLOC5.VALUE_REAL",1,0," ","",
MDF,081112143234399,"BLOC6.VALUE_REAL",1,0," ","",
MDF,081112143236743,"BLOC7.VALUE_REAL",1,0," ","",
MDF,081112143241930,"BLOC8.VALUE_REAL",1,0," ","",
MDF,081112143244462,"BLOC9.VALUE_REAL",1,0," ","",
MDF,081112143248243,"BLOC10.VALUE_REAL",1,0," ","",
MDF,081112143250993,"BLOC11.VALUE_REAL",1,0," ","",
MDF,081112143253321,"BLOC12.VALUE_REAL",1,0," ","",
MDF,081112143255477,"BLOC13.VALUE_REAL",1,0," ","",
MDF,081112143258321,"BLOC14.VALUE_REAL",1,0," ","",
MDF,081112143317946,"BLOC0.VALUE_REAL",3,0," ","",
MDF,081112143330180,"BLOC1.VALUE_REAL",3,0," ","",
MDF,081112143355665,"BLOC2.VALUE_REAL",3,0," ","",
MDF,081112143406384,"BLOC2.VALUE_REAL",3,2," ","",
MDF,081112143406384,"BLOC2.VALUE_REAL",3,0," ","",
MDF,081112143412243,"BLOC3.VALUE_REAL",3,0," ","",
MDF,081112143420118,"BLOC4.VALUE_REAL",3,0," ","",
MDF,081112143430524,"BLOC5.VALUE_REAL",3,0," ","",
MDF,081112143438399,"BLOC6.VALUE_REAL",3,0," ","",
MDF,081112143445884,"BLOC7.VALUE_REAL",3,0," ","",
MDF,081112143454790,"BLOC8.VALUE_REAL",3,0," ","",
MDF,081112143500290,"BLOC9.VALUE_REAL",3,0," ","",
MDF,081112143510602,"BLOC10.VALUE_REAL",3,0," ","",
MDF,081112143516243,"BLOC11.VALUE_REAL",3,0," ","",
MDF,081112143523649,"BLOC12.VALUE_REAL",3,0," ","",
MDF,081112143530884,"BLOC13.VALUE_REAL",3,0," ","",
MDF,081112143542743,"BLOC13.VALUE_REAL",3,2," ","",
MDF,081112143542743,"BLOC13.VALUE_REAL",3,0," ","",
MDF,081112143555555,"BLOC14.VALUE_REAL",3,0," ","",
MDF,081112143611649,"BLOC5.VALUE_REAL",3,2," ","",
MDF,081112143611649,"BLOC5.VALUE_REAL",3,0," ","",
MDF,081112143619196,"BLOC6.VALUE_REAL",3,2," ","",
MDF,081112143619196,"BLOC6.VALUE_REAL",3,0," ","",
MDF,081112143627821,"BLOC7.VALUE_REAL",3,2," ","",
MDF,081112143627821,"BLOC7.VALUE_REAL",3,0," ","",
MDF,081112143638680,"BLOC8.VALUE_REAL",3,2," ","",
MDF,081112143638680,"BLOC8.VALUE_REAL",3,0," ","",
MDF,081112143654134,"BLOC9.VALUE_REAL",3,2," ","",
MDF,081112143654134,"BLOC9.VALUE_REAL",3,0," ","",
MDF,081112143707837,"BLOC10.VALUE_REAL",3,2," ","",
MDF,081112143707837,"BLOC10.VALUE_REAL",3,0," ","",
MDF,081112143721071,"BLOC11.VALUE_REAL",3,2," ","",
MDF,081112143721071,"BLOC11.VALUE_REAL",3,0," ","",
MDF,081112143728415,"BLOC12.VALUE_REAL",3,2," ","",
MDF,081112143728415,"BLOC12.VALUE_REAL",3,0," ","",
MDF,081112143738884,"BLOC13.VALUE_REAL",3,2," ","",
MDF,081112143738884,"BLOC13.VALUE_REAL",3,0," ","",
MDF,081112143746727,"BLOC14.VALUE_REAL",3,2," ","",
MDF,081112143746727,"BLOC14.VALUE_REAL",3,0," ","",
MDF,081112143750430,"BLOC14.VALUE_REAL",1,1," ","",
MDF,081112143750430,"BLOC14.VALUE_REAL",3,0," ","",
MDF,081112144720583,"BLOC.VALUEREAL",1,0," ","",
MDF,081112151912635,"HDATECOUNT",1,0," ","",
MDF,081112152448885,"STARTHDATE",1,0," ","",
MDF,081112152457588,"STARTHDATE",3,0," ","",
MDF,081112152459432,"STARTHDATE",1,1," ","",
MDF,081112152459432,"STARTHDATE",3,0," ","",
MDF,081112155118370,"BLOC14.TYPE",1,1," ","",
MDF,081112155118370,"BLOC14.TYPE",3,0," ","",
MDF,081112155125901,"BLOC13.TYPE",1,1," ","",
MDF,081112155125901,"BLOC13.TYPE",3,0," ","",
MDF,081112155132511,"BLOC12.TYPE",1,1," ","",
MDF,081112155132511,"BLOC12.TYPE",3,0," ","",
MDF,081112155139293,"BLOC11.TYPE",1,1," ","",
MDF,081112155139293,"BLOC11.TYPE",3,0," ","",
MDF,081112155145887,"BLOC10.TYPE",1,1," ","",
MDF,081112155145887,"BLOC10.TYPE",3,0," ","",
MDF,081112155151949,"BLOC9.TYPE",1,1," ","",
MDF,081112155151949,"BLOC9.TYPE",3,0," ","",
MDF,081112155159090,"BLOC8.TYPE",1,1," ","",
MDF,081112155159090,"BLOC8.TYPE",3,0," ","",
MDF,081112155208169,"BLOC7.TYPE",1,1," ","",
MDF,081112155208169,"BLOC7.TYPE",3,0," ","",
MDF,081112155214888,"BLOC6.TYPE",1,1," ","",
MDF,081112155214888,"BLOC6.TYPE",3,0," ","",
MDF,081112155220825,"BLOC5.TYPE",1,1," ","",
MDF,081112155220825,"BLOC5.TYPE",3,0," ","",
MDF,081112155227263,"BLOC4.TYPE",1,1," ","",
MDF,081112155227263,"BLOC4.TYPE",3,0," ","",
MDF,081112155233295,"BLOC3.TYPE",1,1," ","",
MDF,081112155233295,"BLOC3.TYPE",3,0," ","",
MDF,081112155238842,"BLOC2.TYPE",1,1," ","",
MDF,081112155238842,"BLOC2.TYPE",3,0," ","",
MDF,081112155245139,"BLOC1.TYPE",1,1," ","",
MDF,081112155245139,"BLOC1.TYPE",3,0," ","",
MDF,081112155309749,"BLOC0.TYPE",1,1," ","",
MDF,081112155309749,"BLOC0.TYPE",3,0," ","",
MDF,081112161318142,"BLOC0.TYPE",1,1," ","",
MDF,081112161318142,"BLOC0.TYPE",3,0," ","",
MDF,081112161348829,"BLOC1.TYPE",1,1," ","",
MDF,081112161348829,"BLOC1.TYPE",3,0," ","",
MDF,081112161354454,"BLOC2.TYPE",1,1," ","",
MDF,081112161354470,"BLOC2.TYPE",3,0," ","",
MDF,081112161401548,"BLOC3.TYPE",1,1," ","",
MDF,081112161401548,"BLOC3.TYPE",3,0," ","",
MDF,081112161407313,"BLOC4.TYPE",1,1," ","",
MDF,081112161407313,"BLOC4.TYPE",3,0," ","",
MDF,081112161414063,"BLOC5.TYPE",1,1," ","",
MDF,081112161414063,"BLOC5.TYPE",3,0," ","",
MDF,081112161420548,"BLOC6.TYPE",1,1," ","",
MDF,081112161420548,"BLOC6.TYPE",3,0," ","",
MDF,081112161426470,"BLOC7.TYPE",1,1," ","",
MDF,081112161426470,"BLOC7.TYPE",3,0," ","",
MDF,081112161432704,"BLOC8.TYPE",1,1," ","",
MDF,081112161432704,"BLOC8.TYPE",3,0," ","",
MDF,081112161453345,"BLOC9.TYPE",1,1," ","",
MDF,081112161453345,"BLOC9.TYPE",3,0," ","",
MDF,081112161459454,"BLOC10.TYPE",1,1," ","",
MDF,081112161459454,"BLOC10.TYPE",3,0," ","",
MDF,081112161505376,"BLOC11.TYPE",1,1," ","",
MDF,081112161505392,"BLOC11.TYPE",3,0," ","",
MDF,081112161511126,"BLOC12.TYPE",1,1," ","",
MDF,081112161511126,"BLOC12.TYPE",3,0," ","",
MDF,081112161517595,"BLOC13.TYPE",1,1," ","",
MDF,081112161517595,"BLOC13.TYPE",3,0," ","",
MDF,081112161524235,"BLOC14.TYPE",1,1," ","",
MDF,081112161524235,"BLOC14.TYPE",3,0," ","",
MDF,081112165206905,"BLOC_HEADER",-1,0," ","",
MDF,081112165744046,"BLOC_HEADER",-1,0," ","",
