MDF,2021/12/20 12:26:30.807,"BUILDING.FLOOR_01.ROOM_005.LT",97,0," ","",
MDF,2021/12/20 12:26:30.853,"BUILDING.FLOOR_01.ROOM_006",97,0," ","",
MDF,2021/12/20 12:26:30.885,"BUILDING.FLOOR_01.ROOM_006.AC",97,0," ","",
MDF,2021/12/20 12:26:30.900,"BUILDING.FLOOR_01.ROOM_006.LT",97,0," ","",
MDF,2021/12/20 12:26:30.947,"BUILDING.FLOOR_01.ROOM_007",97,0," ","",
MDF,2021/12/20 12:26:30.978,"BUILDING.FLOOR_01.ROOM_007.AC",97,0," ","",
MDF,2021/12/20 12:26:30.994,"BUILDING.FLOOR_01.ROOM_007.LT",97,0," ","",
MDF,2021/12/20 12:26:31.041,"BUILDING.FLOOR_01.ROOM_008",97,0," ","",
MDF,2021/12/20 12:26:31.072,"BUILDING.FLOOR_01.ROOM_008.AC",97,0," ","",
MDF,2021/12/20 12:26:31.104,"BUILDING.FLOOR_01.ROOM_008.LT",97,0," ","",
MDF,2021/12/20 12:26:31.151,"BUILDING.FLOOR_01.ROOM_009",97,0," ","",
MDF,2021/12/20 12:26:31.167,"BUILDING.FLOOR_01.ROOM_009.AC",97,0," ","",
MDF,2021/12/20 12:26:31.198,"BUILDING.FLOOR_01.ROOM_009.LT",97,0," ","",
MDF,2021/12/20 12:26:31.245,"BUILDING.FLOOR_01.ROOM_010",97,0," ","",
MDF,2021/12/20 12:26:31.276,"BUILDING.FLOOR_01.ROOM_010.AC",97,0," ","",
MDF,2021/12/20 12:26:31.291,"BUILDING.FLOOR_01.ROOM_010.LT",97,0," ","",
MDF,2021/12/20 12:26:31.353,"BUILDING.FLOOR_01.ROOM_011",97,0," ","",
MDF,2021/12/20 12:26:31.385,"BUILDING.FLOOR_01.ROOM_011.AC",97,0," ","",
MDF,2021/12/20 12:26:31.400,"BUILDING.FLOOR_01.ROOM_011.LT",97,0," ","",
MDF,2021/12/20 12:26:31.447,"BUILDING.FLOOR_01.ROOM_012",97,0," ","",
MDF,2021/12/20 12:26:31.479,"BUILDING.FLOOR_01.ROOM_012.AC",97,0," ","",
MDF,2021/12/20 12:26:31.494,"BUILDING.FLOOR_01.ROOM_012.LT",97,0," ","",
MDF,2021/12/20 12:26:31.541,"BUILDING.FLOOR_01.ROOM_013",97,0," ","",
MDF,2021/12/20 12:26:31.573,"BUILDING.FLOOR_01.ROOM_013.AC",97,0," ","",
MDF,2021/12/20 12:26:31.603,"BUILDING.FLOOR_01.ROOM_013.LT",97,0," ","",
MDF,2021/12/20 12:26:31.635,"BUILDING.FLOOR_01.ROOM_014",97,0," ","",
MDF,2021/12/20 12:26:31.666,"BUILDING.FLOOR_01.ROOM_014.AC",97,0," ","",
MDF,2021/12/20 12:26:31.681,"BUILDING.FLOOR_01.ROOM_014.LT",97,0," ","",
MDF,2021/12/20 12:26:31.728,"BUILDING.FLOOR_01.ROOM_015",97,0," ","",
MDF,2021/12/20 12:26:31.760,"BUILDING.FLOOR_01.ROOM_015.AC",97,0," ","",
MDF,2021/12/20 12:26:31.775,"BUILDING.FLOOR_01.ROOM_015.LT",97,0," ","",
MDF,2021/12/20 12:26:31.807,"BUILDING.FLOOR_01.ROOM_016",97,0," ","",
MDF,2021/12/20 12:26:31.839,"BUILDING.FLOOR_01.ROOM_016.AC",97,0," ","",
MDF,2021/12/20 12:26:31.853,"BUILDING.FLOOR_01.ROOM_016.LT",97,0," ","",
MDF,2021/12/20 12:26:31.900,"BUILDING.FLOOR_01.ROOM_017",97,0," ","",
MDF,2021/12/20 12:26:31.932,"BUILDING.FLOOR_01.ROOM_017.AC",97,0," ","",
MDF,2021/12/20 12:26:31.947,"BUILDING.FLOOR_01.ROOM_017.LT",97,0," ","",
MDF,2021/12/20 12:26:31.994,"BUILDING.FLOOR_01.ROOM_018",97,0," ","",
MDF,2021/12/20 12:26:32.010,"BUILDING.FLOOR_01.ROOM_018.AC",97,0," ","",
MDF,2021/12/20 12:26:32.026,"BUILDING.FLOOR_01.ROOM_018.LT",97,0," ","",
MDF,2021/12/20 12:26:32.072,"BUILDING.FLOOR_01.ROOM_019",97,0," ","",
MDF,2021/12/20 12:26:32.104,"BUILDING.FLOOR_01.ROOM_019.AC",97,0," ","",
MDF,2021/12/20 12:26:32.119,"BUILDING.FLOOR_01.ROOM_019.LT",97,0," ","",
MDF,2021/12/20 12:26:32.151,"BUILDING.FLOOR_01.ROOM_020",97,0," ","",
MDF,2021/12/20 12:26:32.197,"BUILDING.FLOOR_01.ROOM_020.AC",97,0," ","",
MDF,2021/12/20 12:26:32.260,"BUILDING.FLOOR_01.ROOM_020.LT",97,0," ","",
MDF,2021/12/20 12:26:32.291,"BUILDING.FLOOR_01.ROOM_021",97,0," ","",
MDF,2021/12/20 12:26:32.338,"BUILDING.FLOOR_01.ROOM_021.AC",97,0," ","",
MDF,2021/12/20 12:26:32.354,"BUILDING.FLOOR_01.ROOM_021.LT",97,0," ","",
MDF,2021/12/20 12:26:32.385,"BUILDING.FLOOR_01.ROOM_022",97,0," ","",
MDF,2021/12/20 12:26:32.432,"BUILDING.FLOOR_01.ROOM_022.AC",97,0," ","",
MDF,2021/12/20 12:26:32.448,"BUILDING.FLOOR_01.ROOM_022.LT",97,0," ","",
MDF,2021/12/20 12:26:32.478,"BUILDING.FLOOR_01.ROOM_023",97,0," ","",
MDF,2021/12/20 12:26:32.525,"BUILDING.FLOOR_01.ROOM_023.AC",97,0," ","",
MDF,2021/12/20 12:26:32.541,"BUILDING.FLOOR_01.ROOM_023.LT",97,0," ","",
MDF,2021/12/20 12:26:32.573,"BUILDING.FLOOR_01.ROOM_024",97,0," ","",
MDF,2021/12/20 12:26:32.603,"BUILDING.FLOOR_01.ROOM_024.AC",97,0," ","",
MDF,2021/12/20 12:26:32.619,"BUILDING.FLOOR_01.ROOM_024.LT",97,0," ","",
MDF,2021/12/20 12:26:32.651,"BUILDING.FLOOR_01.ROOM_025",97,0," ","",
MDF,2021/12/20 12:26:32.681,"BUILDING.FLOOR_01.ROOM_025.AC",97,0," ","",
MDF,2021/12/20 12:26:32.697,"BUILDING.FLOOR_01.ROOM_025.LT",97,0," ","",
MDF,2021/12/20 12:26:32.744,"BUILDING.FLOOR_01.ROOM_026",97,0," ","",
MDF,2021/12/20 12:26:32.776,"BUILDING.FLOOR_01.ROOM_026.AC",97,0," ","",
MDF,2021/12/20 12:26:32.791,"BUILDING.FLOOR_01.ROOM_026.LT",97,0," ","",
MDF,2021/12/20 12:26:32.823,"BUILDING.FLOOR_01.ROOM_027",97,0," ","",
MDF,2021/12/20 12:26:32.869,"BUILDING.FLOOR_01.ROOM_027.AC",97,0," ","",
MDF,2021/12/20 12:26:32.885,"BUILDING.FLOOR_01.ROOM_027.LT",97,0," ","",
MDF,2021/12/20 12:26:32.916,"BUILDING.FLOOR_01.ROOM_028",97,0," ","",
MDF,2021/12/20 12:26:32.948,"BUILDING.FLOOR_01.ROOM_028.AC",97,0," ","",
MDF,2021/12/20 12:26:32.963,"BUILDING.FLOOR_01.ROOM_028.LT",97,0," ","",
MDF,2021/12/20 12:26:33.009,"BUILDING.FLOOR_01.ROOM_029",97,0," ","",
MDF,2021/12/20 12:26:33.041,"BUILDING.FLOOR_01.ROOM_029.AC",97,0," ","",
MDF,2021/12/20 12:26:33.057,"BUILDING.FLOOR_01.ROOM_029.LT",97,0," ","",
MDF,2021/12/20 12:26:33.104,"BUILDING.FLOOR_01.ROOM_030",97,0," ","",
MDF,2021/12/20 12:26:33.120,"BUILDING.FLOOR_01.ROOM_030.AC",97,0," ","",
MDF,2021/12/20 12:26:33.135,"BUILDING.FLOOR_01.ROOM_030.LT",97,0," ","",
MDF,2021/12/20 12:26:33.167,"BUILDING.FLOOR_01.ROOM_031",97,0," ","",
MDF,2021/12/20 12:26:33.198,"BUILDING.FLOOR_01.ROOM_031.AC",97,0," ","",
MDF,2021/12/20 12:26:33.213,"BUILDING.FLOOR_01.ROOM_031.LT",97,0," ","",
MDF,2021/12/20 12:26:33.244,"BUILDING.FLOOR_01.ROOM_032",97,0," ","",
MDF,2021/12/20 12:26:33.275,"BUILDING.FLOOR_01.ROOM_032.AC",97,0," ","",
MDF,2021/12/20 12:26:33.291,"BUILDING.FLOOR_01.ROOM_032.LT",97,0," ","",
MDF,2021/12/20 12:26:33.338,"BUILDING.FLOOR_01.ROOM_033",97,0," ","",
MDF,2021/12/20 12:26:33.370,"BUILDING.FLOOR_01.ROOM_033.AC",97,0," ","",
MDF,2021/12/20 12:26:33.385,"BUILDING.FLOOR_01.ROOM_033.LT",97,0," ","",
MDF,2021/12/20 12:26:33.417,"BUILDING.FLOOR_01.ROOM_034",97,0," ","",
MDF,2021/12/20 12:26:33.447,"BUILDING.FLOOR_01.ROOM_034.AC",97,0," ","",
MDF,2021/12/20 12:26:33.463,"BUILDING.FLOOR_01.ROOM_034.LT",97,0," ","",
MDF,2021/12/20 12:26:33.494,"BUILDING.FLOOR_01.ROOM_035",97,0," ","",
MDF,2021/12/20 12:26:33.525,"BUILDING.FLOOR_01.ROOM_035.AC",97,0," ","",
MDF,2021/12/20 12:26:33.541,"BUILDING.FLOOR_01.ROOM_035.LT",97,0," ","",
MDF,2021/12/20 12:26:33.588,"BUILDING.FLOOR_01.ROOM_036",97,0," ","",
MDF,2021/12/20 12:26:33.603,"BUILDING.FLOOR_01.ROOM_036.AC",97,0," ","",
MDF,2021/12/20 12:26:33.635,"BUILDING.FLOOR_01.ROOM_036.LT",97,0," ","",
MDF,2021/12/20 12:26:33.650,"BUILDING.FLOOR_01.ROOM_037",97,0," ","",
MDF,2021/12/20 12:26:33.681,"BUILDING.FLOOR_01.ROOM_037.AC",97,0," ","",
MDF,2021/12/20 12:26:33.697,"BUILDING.FLOOR_01.ROOM_037.LT",97,0," ","",
MDF,2021/12/20 12:26:33.728,"BUILDING.FLOOR_01.ROOM_038",97,0," ","",
MDF,2021/12/20 12:26:33.760,"BUILDING.FLOOR_01.ROOM_038.AC",97,0," ","",
MDF,2021/12/20 12:26:33.775,"BUILDING.FLOOR_01.ROOM_038.LT",97,0," ","",
MDF,2021/12/20 12:26:33.807,"BUILDING.FLOOR_01.ROOM_039",97,0," ","",
MDF,2021/12/20 12:26:33.854,"BUILDING.FLOOR_01.ROOM_039.AC",97,0," ","",
MDF,2021/12/20 12:26:33.870,"BUILDING.FLOOR_01.ROOM_039.LT",97,0," ","",
MDF,2021/12/20 12:26:33.901,"BUILDING.FLOOR_01.ROOM_040",97,0," ","",
MDF,2021/12/20 12:26:33.932,"BUILDING.FLOOR_01.ROOM_040.AC",97,0," ","",
MDF,2021/12/20 12:26:33.948,"BUILDING.FLOOR_01.ROOM_040.LT",97,0," ","",
MDF,2021/12/20 12:26:33.994,"BUILDING.FLOOR_01.ROOM_041",97,0," ","",
MDF,2021/12/20 12:26:34.025,"BUILDING.FLOOR_01.ROOM_041.AC",97,0," ","",
MDF,2021/12/20 12:26:34.041,"BUILDING.FLOOR_01.ROOM_041.LT",97,0," ","",
MDF,2021/12/20 12:26:34.072,"BUILDING.FLOOR_01.ROOM_042",97,0," ","",
MDF,2021/12/20 12:26:34.104,"BUILDING.FLOOR_01.ROOM_042.AC",97,0," ","",
MDF,2021/12/20 12:26:34.120,"BUILDING.FLOOR_01.ROOM_042.LT",97,0," ","",
MDF,2021/12/20 12:26:34.150,"BUILDING.FLOOR_01.ROOM_043",97,0," ","",
MDF,2021/12/20 12:26:34.167,"BUILDING.FLOOR_01.ROOM_043.AC",97,0," ","",
MDF,2021/12/20 12:26:34.181,"BUILDING.FLOOR_01.ROOM_043.LT",97,0," ","",
MDF,2021/12/20 12:26:34.229,"BUILDING.FLOOR_01.ROOM_044",97,0," ","",
MDF,2021/12/20 12:26:34.244,"BUILDING.FLOOR_01.ROOM_044.AC",97,0," ","",
MDF,2021/12/20 12:26:34.260,"BUILDING.FLOOR_01.ROOM_044.LT",97,0," ","",
MDF,2021/12/20 12:26:34.307,"BUILDING.FLOOR_01.ROOM_045",97,0," ","",
MDF,2021/12/20 12:26:34.322,"BUILDING.FLOOR_01.ROOM_045.AC",97,0," ","",
MDF,2021/12/20 12:26:34.353,"BUILDING.FLOOR_01.ROOM_045.LT",97,0," ","",
MDF,2021/12/20 12:26:34.385,"BUILDING.FLOOR_01.ROOM_046",97,0," ","",
MDF,2021/12/20 12:26:34.416,"BUILDING.FLOOR_01.ROOM_046.AC",97,0," ","",
MDF,2021/12/20 12:26:34.432,"BUILDING.FLOOR_01.ROOM_046.LT",97,0," ","",
MDF,2021/12/20 12:26:34.463,"BUILDING.FLOOR_01.ROOM_047",97,0," ","",
MDF,2021/12/20 12:26:34.510,"BUILDING.FLOOR_01.ROOM_047.AC",97,0," ","",
MDF,2021/12/20 12:26:34.525,"BUILDING.FLOOR_01.ROOM_047.LT",97,0," ","",
MDF,2021/12/20 12:26:34.557,"BUILDING.FLOOR_01.ROOM_048",97,0," ","",
MDF,2021/12/20 12:26:34.588,"BUILDING.FLOOR_01.ROOM_048.AC",97,0," ","",
MDF,2021/12/20 12:26:34.603,"BUILDING.FLOOR_01.ROOM_048.LT",97,0," ","",
MDF,2021/12/20 12:26:34.635,"BUILDING.FLOOR_01.ROOM_049",97,0," ","",
MDF,2021/12/20 12:26:34.681,"BUILDING.FLOOR_01.ROOM_049.AC",97,0," ","",
MDF,2021/12/20 12:26:34.697,"BUILDING.FLOOR_01.ROOM_049.LT",97,0," ","",
MDF,2021/12/20 12:26:34.728,"BUILDING.FLOOR_01.ROOM_050",97,0," ","",
MDF,2021/12/20 12:26:34.776,"BUILDING.FLOOR_01.ROOM_050.AC",97,0," ","",
MDF,2021/12/20 12:26:34.791,"BUILDING.FLOOR_01.ROOM_050.LT",97,0," ","",
MDF,2021/12/20 12:26:34.822,"BUILDING.FLOOR_01.ROOM_051",97,0," ","",
MDF,2021/12/20 12:26:34.854,"BUILDING.FLOOR_01.ROOM_051.AC",97,0," ","",
MDF,2021/12/20 12:26:34.854,"BUILDING.FLOOR_01.ROOM_051.LT",97,0," ","",
MDF,2021/12/20 12:26:34.901,"BUILDING.FLOOR_01.ROOM_052",97,0," ","",
MDF,2021/12/20 12:26:34.932,"BUILDING.FLOOR_01.ROOM_052.AC",97,0," ","",
MDF,2021/12/20 12:26:34.963,"BUILDING.FLOOR_01.ROOM_052.LT",97,0," ","",
MDF,2021/12/20 12:26:34.994,"BUILDING.FLOOR_01.ROOM_053",97,0," ","",
MDF,2021/12/20 12:26:35.010,"BUILDING.FLOOR_01.ROOM_053.AC",97,0," ","",
MDF,2021/12/20 12:26:35.025,"BUILDING.FLOOR_01.ROOM_053.LT",97,0," ","",
MDF,2021/12/20 12:26:35.057,"BUILDING.FLOOR_01.ROOM_054",97,0," ","",
MDF,2021/12/20 12:26:35.088,"BUILDING.FLOOR_01.ROOM_054.AC",97,0," ","",
MDF,2021/12/20 12:26:35.104,"BUILDING.FLOOR_01.ROOM_054.LT",97,0," ","",
MDF,2021/12/20 12:26:35.136,"BUILDING.FLOOR_01.ROOM_055",97,0," ","",
MDF,2021/12/20 12:26:35.167,"BUILDING.FLOOR_01.ROOM_055.AC",97,0," ","",
MDF,2021/12/20 12:26:35.182,"BUILDING.FLOOR_01.ROOM_055.LT",97,0," ","",
MDF,2021/12/20 12:26:35.213,"BUILDING.FLOOR_01.ROOM_056",97,0," ","",
MDF,2021/12/20 12:26:35.245,"BUILDING.FLOOR_01.ROOM_056.AC",97,0," ","",
MDF,2021/12/20 12:26:35.260,"BUILDING.FLOOR_01.ROOM_056.LT",97,0," ","",
MDF,2021/12/20 12:26:35.291,"BUILDING.FLOOR_01.ROOM_057",97,0," ","",
MDF,2021/12/20 12:26:35.322,"BUILDING.FLOOR_01.ROOM_057.AC",97,0," ","",
MDF,2021/12/20 12:26:35.338,"BUILDING.FLOOR_01.ROOM_057.LT",97,0," ","",
MDF,2021/12/20 12:26:35.385,"BUILDING.FLOOR_01.ROOM_058",97,0," ","",
MDF,2021/12/20 12:26:35.417,"BUILDING.FLOOR_01.ROOM_058.AC",97,0," ","",
MDF,2021/12/20 12:26:35.432,"BUILDING.FLOOR_01.ROOM_058.LT",97,0," ","",
MDF,2021/12/20 12:26:35.463,"BUILDING.FLOOR_01.ROOM_059",97,0," ","",
MDF,2021/12/20 12:26:35.494,"BUILDING.FLOOR_01.ROOM_059.AC",97,0," ","",
MDF,2021/12/20 12:26:35.510,"BUILDING.FLOOR_01.ROOM_059.LT",97,0," ","",
MDF,2021/12/20 12:26:35.525,"BUILDING.FLOOR_01.ROOM_060",97,0," ","",
MDF,2021/12/20 12:26:35.557,"BUILDING.FLOOR_01.ROOM_060.AC",97,0," ","",
MDF,2021/12/20 12:26:35.573,"BUILDING.FLOOR_01.ROOM_060.LT",97,0," ","",
MDF,2021/12/20 12:26:35.603,"BUILDING.FLOOR_01.ROOM_061",97,0," ","",
MDF,2021/12/20 12:26:35.635,"BUILDING.FLOOR_01.ROOM_061.AC",97,0," ","",
MDF,2021/12/20 12:26:35.650,"BUILDING.FLOOR_01.ROOM_061.LT",97,0," ","",
MDF,2021/12/20 12:26:35.697,"BUILDING.FLOOR_01.ROOM_062",97,0," ","",
MDF,2021/12/20 12:26:35.728,"BUILDING.FLOOR_01.ROOM_062.AC",97,0," ","",
MDF,2021/12/20 12:26:35.744,"BUILDING.FLOOR_01.ROOM_062.LT",97,0," ","",
MDF,2021/12/20 12:26:35.775,"BUILDING.FLOOR_01.ROOM_063",97,0," ","",
MDF,2021/12/20 12:26:35.807,"BUILDING.FLOOR_01.ROOM_063.AC",97,0," ","",
MDF,2021/12/20 12:26:35.823,"BUILDING.FLOOR_01.ROOM_063.LT",97,0," ","",
MDF,2021/12/20 12:26:35.853,"BUILDING.FLOOR_01.ROOM_064",97,0," ","",
MDF,2021/12/20 12:26:35.885,"BUILDING.FLOOR_01.ROOM_064.AC",97,0," ","",
MDF,2021/12/20 12:26:35.900,"BUILDING.FLOOR_01.ROOM_064.LT",97,0," ","",
MDF,2021/12/20 12:26:35.931,"BUILDING.FLOOR_01.ROOM_065",97,0," ","",
MDF,2021/12/20 12:26:35.963,"BUILDING.FLOOR_01.ROOM_065.AC",97,0," ","",
MDF,2021/12/20 12:26:35.978,"BUILDING.FLOOR_01.ROOM_065.LT",97,0," ","",
MDF,2021/12/20 12:26:36.025,"BUILDING.FLOOR_01.ROOM_066",97,0," ","",
MDF,2021/12/20 12:26:36.057,"BUILDING.FLOOR_01.ROOM_066.AC",97,0," ","",
MDF,2021/12/20 12:26:36.073,"BUILDING.FLOOR_01.ROOM_066.LT",97,0," ","",
MDF,2021/12/20 12:26:36.119,"BUILDING.FLOOR_01.ROOM_067",97,0," ","",
MDF,2021/12/20 12:26:36.135,"BUILDING.FLOOR_01.ROOM_067.AC",97,0," ","",
MDF,2021/12/20 12:26:36.150,"BUILDING.FLOOR_01.ROOM_067.LT",97,0," ","",
MDF,2021/12/20 12:26:36.167,"BUILDING.FLOOR_01.ROOM_068",97,0," ","",
MDF,2021/12/20 12:26:36.198,"BUILDING.FLOOR_01.ROOM_068.AC",97,0," ","",
MDF,2021/12/20 12:26:36.198,"BUILDING.FLOOR_01.ROOM_068.LT",97,0," ","",
MDF,2021/12/20 12:26:36.228,"BUILDING.FLOOR_01.ROOM_069",97,0," ","",
MDF,2021/12/20 12:26:36.260,"BUILDING.FLOOR_01.ROOM_069.AC",97,0," ","",
MDF,2021/12/20 12:26:36.275,"BUILDING.FLOOR_01.ROOM_069.LT",97,0," ","",
MDF,2021/12/20 12:26:36.291,"BUILDING.FLOOR_01.ROOM_070",97,0," ","",
MDF,2021/12/20 12:26:36.323,"BUILDING.FLOOR_01.ROOM_070.AC",97,0," ","",
MDF,2021/12/20 12:26:36.323,"BUILDING.FLOOR_01.ROOM_070.LT",97,0," ","",
MDF,2021/12/20 12:26:36.353,"BUILDING.FLOOR_01.ROOM_071",97,0," ","",
MDF,2021/12/20 12:26:36.369,"BUILDING.FLOOR_01.ROOM_071.AC",97,0," ","",
MDF,2021/12/20 12:26:36.385,"BUILDING.FLOOR_01.ROOM_071.LT",97,0," ","",
MDF,2021/12/20 12:26:36.416,"BUILDING.FLOOR_01.ROOM_072",97,0," ","",
MDF,2021/12/20 12:26:36.432,"BUILDING.FLOOR_01.ROOM_072.AC",97,0," ","",
MDF,2021/12/20 12:26:36.448,"BUILDING.FLOOR_01.ROOM_072.LT",97,0," ","",
MDF,2021/12/20 12:26:36.463,"BUILDING.FLOOR_01.ROOM_073",97,0," ","",
MDF,2021/12/20 12:26:36.494,"BUILDING.FLOOR_01.ROOM_073.AC",97,0," ","",
MDF,2021/12/20 12:26:36.510,"BUILDING.FLOOR_01.ROOM_073.LT",97,0," ","",
MDF,2021/12/20 12:26:36.526,"BUILDING.FLOOR_01.ROOM_074",97,0," ","",
MDF,2021/12/20 12:26:36.541,"BUILDING.FLOOR_01.ROOM_074.AC",97,0," ","",
MDF,2021/12/20 12:26:36.557,"BUILDING.FLOOR_01.ROOM_074.LT",97,0," ","",
MDF,2021/12/20 12:26:36.588,"BUILDING.FLOOR_01.ROOM_075",97,0," ","",
MDF,2021/12/20 12:26:36.604,"BUILDING.FLOOR_01.ROOM_075.AC",97,0," ","",
MDF,2021/12/20 12:26:36.604,"BUILDING.FLOOR_01.ROOM_075.LT",97,0," ","",
MDF,2021/12/20 12:26:36.635,"BUILDING.FLOOR_01.ROOM_076",97,0," ","",
MDF,2021/12/20 12:26:36.650,"BUILDING.FLOOR_01.ROOM_076.AC",97,0," ","",
MDF,2021/12/20 12:26:36.666,"BUILDING.FLOOR_01.ROOM_076.LT",97,0," ","",
MDF,2021/12/20 12:26:36.681,"BUILDING.FLOOR_01.ROOM_077",97,0," ","",
MDF,2021/12/20 12:26:36.697,"BUILDING.FLOOR_01.ROOM_077.AC",97,0," ","",
MDF,2021/12/20 12:26:36.713,"BUILDING.FLOOR_01.ROOM_077.LT",97,0," ","",
MDF,2021/12/20 12:26:36.745,"BUILDING.FLOOR_01.ROOM_078",97,0," ","",
MDF,2021/12/20 12:26:36.760,"BUILDING.FLOOR_01.ROOM_078.AC",97,0," ","",
MDF,2021/12/20 12:26:36.760,"BUILDING.FLOOR_01.ROOM_078.LT",97,0," ","",
MDF,2021/12/20 12:26:36.791,"BUILDING.FLOOR_01.ROOM_079",97,0," ","",
MDF,2021/12/20 12:26:36.807,"BUILDING.FLOOR_01.ROOM_079.AC",97,0," ","",
MDF,2021/12/20 12:26:36.823,"BUILDING.FLOOR_01.ROOM_079.LT",97,0," ","",
MDF,2021/12/20 12:26:36.854,"BUILDING.FLOOR_01.ROOM_080",97,0," ","",
MDF,2021/12/20 12:26:36.870,"BUILDING.FLOOR_01.ROOM_080.AC",97,0," ","",
MDF,2021/12/20 12:26:36.886,"BUILDING.FLOOR_01.ROOM_080.LT",97,0," ","",
MDF,2021/12/20 12:26:36.900,"BUILDING.FLOOR_01.ROOM_081",97,0," ","",
MDF,2021/12/20 12:26:36.916,"BUILDING.FLOOR_01.ROOM_081.AC",97,0," ","",
MDF,2021/12/20 12:26:36.931,"BUILDING.FLOOR_01.ROOM_081.LT",97,0," ","",
MDF,2021/12/20 12:26:36.963,"BUILDING.FLOOR_01.ROOM_082",97,0," ","",
MDF,2021/12/20 12:26:36.978,"BUILDING.FLOOR_01.ROOM_082.AC",97,0," ","",
MDF,2021/12/20 12:26:36.978,"BUILDING.FLOOR_01.ROOM_082.LT",97,0," ","",
MDF,2021/12/20 12:26:37.010,"BUILDING.FLOOR_01.ROOM_083",97,0," ","",
MDF,2021/12/20 12:26:37.025,"BUILDING.FLOOR_01.ROOM_083.AC",97,0," ","",
MDF,2021/12/20 12:26:37.041,"BUILDING.FLOOR_01.ROOM_083.LT",97,0," ","",
MDF,2021/12/20 12:26:37.056,"BUILDING.FLOOR_01.ROOM_084",97,0," ","",
MDF,2021/12/20 12:26:37.072,"BUILDING.FLOOR_01.ROOM_084.AC",97,0," ","",
MDF,2021/12/20 12:26:37.088,"BUILDING.FLOOR_01.ROOM_084.LT",97,0," ","",
MDF,2021/12/20 12:26:37.104,"BUILDING.FLOOR_01.ROOM_085",97,0," ","",
MDF,2021/12/20 12:26:37.119,"BUILDING.FLOOR_01.ROOM_085.AC",97,0," ","",
MDF,2021/12/20 12:26:37.134,"BUILDING.FLOOR_01.ROOM_085.LT",97,0," ","",
MDF,2021/12/20 12:26:37.166,"BUILDING.FLOOR_01.ROOM_086",97,0," ","",
MDF,2021/12/20 12:26:37.182,"BUILDING.FLOOR_01.ROOM_086.AC",97,0," ","",
MDF,2021/12/20 12:26:37.182,"BUILDING.FLOOR_01.ROOM_086.LT",97,0," ","",
MDF,2021/12/20 12:26:37.214,"BUILDING.FLOOR_01.ROOM_087",97,0," ","",
MDF,2021/12/20 12:26:37.228,"BUILDING.FLOOR_01.ROOM_087.AC",97,0," ","",
MDF,2021/12/20 12:26:37.228,"BUILDING.FLOOR_01.ROOM_087.LT",97,0," ","",
MDF,2021/12/20 12:26:37.260,"BUILDING.FLOOR_01.ROOM_088",97,0," ","",
MDF,2021/12/20 12:26:37.276,"BUILDING.FLOOR_01.ROOM_088.AC",97,0," ","",
MDF,2021/12/20 12:26:37.291,"BUILDING.FLOOR_01.ROOM_088.LT",97,0," ","",
MDF,2021/12/20 12:26:37.307,"BUILDING.FLOOR_01.ROOM_089",97,0," ","",
MDF,2021/12/20 12:26:37.322,"BUILDING.FLOOR_01.ROOM_089.AC",97,0," ","",
MDF,2021/12/20 12:26:37.338,"BUILDING.FLOOR_01.ROOM_089.LT",97,0," ","",
MDF,2021/12/20 12:26:37.369,"BUILDING.FLOOR_01.ROOM_090",97,0," ","",
MDF,2021/12/20 12:26:37.385,"BUILDING.FLOOR_01.ROOM_090.AC",97,0," ","",
MDF,2021/12/20 12:26:37.401,"BUILDING.FLOOR_01.ROOM_090.LT",97,0," ","",
MDF,2021/12/20 12:26:37.416,"BUILDING.FLOOR_01.ROOM_091",97,0," ","",
MDF,2021/12/20 12:26:37.448,"BUILDING.FLOOR_01.ROOM_091.AC",97,0," ","",
MDF,2021/12/20 12:26:37.463,"BUILDING.FLOOR_01.ROOM_091.LT",97,0," ","",
MDF,2021/12/20 12:26:37.479,"BUILDING.FLOOR_01.ROOM_092",97,0," ","",
MDF,2021/12/20 12:26:37.494,"BUILDING.FLOOR_01.ROOM_092.AC",97,0," ","",
MDF,2021/12/20 12:26:37.510,"BUILDING.FLOOR_01.ROOM_092.LT",97,0," ","",
MDF,2021/12/20 12:26:37.541,"BUILDING.FLOOR_01.ROOM_093",97,0," ","",
MDF,2021/12/20 12:26:37.557,"BUILDING.FLOOR_01.ROOM_093.AC",97,0," ","",
MDF,2021/12/20 12:26:37.573,"BUILDING.FLOOR_01.ROOM_093.LT",97,0," ","",
MDF,2021/12/20 12:26:37.588,"BUILDING.FLOOR_01.ROOM_094",97,0," ","",
MDF,2021/12/20 12:26:37.619,"BUILDING.FLOOR_01.ROOM_094.AC",97,0," ","",
MDF,2021/12/20 12:26:37.619,"BUILDING.FLOOR_01.ROOM_094.LT",97,0," ","",
MDF,2021/12/20 12:26:37.650,"BUILDING.FLOOR_01.ROOM_095",97,0," ","",
MDF,2021/12/20 12:26:37.666,"BUILDING.FLOOR_01.ROOM_095.AC",97,0," ","",
MDF,2021/12/20 12:26:37.681,"BUILDING.FLOOR_01.ROOM_095.LT",97,0," ","",
MDF,2021/12/20 12:26:37.713,"BUILDING.FLOOR_01.ROOM_096",97,0," ","",
MDF,2021/12/20 12:26:37.728,"BUILDING.FLOOR_01.ROOM_096.AC",97,0," ","",
MDF,2021/12/20 12:26:37.728,"BUILDING.FLOOR_01.ROOM_096.LT",97,0," ","",
